5503	1	a	fresh fruit is edible but easy to be outdated
653	0	a	it is impossible to run through the solar system
8108	1	a	pork tastes well with vegetables
5899	1	a	cutting down trees is an industry.
29148	1	a	water is transparent but the cloud is white
12632	0	a	hats function as a shelter for heads
11076	0	a	water is an important substance for human
6678	1	a	coffee shops are usually much bigger than ambulances.
26026	1	a	potatoes can grow under trees.
2952	0	a	each answer was worth several points and if it's incorrect, the points will be subtracted
2581	0	a	mint has a special aroma which makes one's mind clear
19692	0	a	barbecues are a physical object not like commercials
15123	1	a	documents' owners don't like teachers to revise them.
11561	0	a	mildewed bread tastes awful and is harmful to people's health
23695	1	a	bungee jumping can be dangerous.
10453	0	a	a videogame can't turn into a car
13048	1	a	restaurant is fully crowder
13272	1	a	hospitals may not have enough cash.
5274	1	a	we need to use two chopsticks at a time.
11664	0	a	drinking alcohol during exercise is unhealthy
21519	0	a	paper is too thin to contain milk shake
3056	0	a	woman don't sprout a beard
7398	1	a	popcorn is often shown on movie theater signs.
949	0	a	gold is not edible.
10298	0	a	a leopard is too large to be contained inside of a can.
17146	1	a	petrol is too costly to afford nowadays
10255	0	a	a plastic bag does not contain nutrition and is harmful to eat.
24210	1	a	december occurs in the same month of the year as christmas.
1113	0	a	a hairdresser does not work with teeth
16118	1	a	nice people will also be angry
9649	0	a	a house is much larger than a purse.
8124	1	a	the salary is very high
27392	1	a	a bike and a chair can both be used to sit on
14621	1	a	people can obtain silicon from sand
17606	1	a	dinosaurs are too dangerous to play with.
25857	1	a	some people stay up all night and do something not quite good
10612	0	a	you can only make a touch down in football
9748	0	a	a wardrobe would not fit into clothes because it is much bigger
3159	0	a	people usually don't feel angry when they hear good news
9292	1	a	a tv series played that he wrote a letter
11611	0	a	there's no male princess
21091	0	a	too many cakes means too much sugar which cannot make people slim
28835	1	a	ant is very small
14499	1	a	the hat is beautiful
21680	0	a	pencil is made of wood, not iron
21063	0	a	relic aren't edible.
28115	1	a	spit grape seeds when eating grapes.
17558	1	a	people get cool by wearing short sleeves on a hot day
26594	1	a	the building is human made
5276	1	a	flour is white.
24121	1	a	the rock is heavier than leaves.
9262	1	a	he found a t-shirt on the way of skiing
13163	1	a	there is lesser noise at night
29809	1	a	parents need to be careful when punishing their children
12801	0	a	recalling something requires a good memory
21090	0	a	exercise will consume energy.
6905	1	a	chains will stay loose.
10460	0	a	the shark lives in the sea and the zebra in the jungle.
21192	0	a	desk is not use as a kind food
15899	1	a	children can't eat anything from people they don't know.
23100	0	a	bob cannot work efficiently when sleepy
16428	1	a	bathtubs are too heavy for beds.
9540	1	a	dogs usually prefer running to flying
10667	0	a	lamps are not edible
24590	1	a	food is sold in baskets in the street
7635	1	a	using mobilephone is forbidden in gas station
27116	1	a	paper is mostly white and vegetable color depends on the plant
17782	1	a	immoral rich are not a good people
7679	1	a	you can wear shoes to cover your feet when kissing
19973	0	a	rabbits ecosystem is burrows
17636	1	a	papers are too light to storage songs.
22130	0	a	drunk driving is very dangerous and irresponsible.
9098	1	a	reading books can relieve the thirst for knowledge.
12200	0	a	peaked cap doesn't have a particular smell.
9693	0	a	cats are not afraid of rat, cats usually eat rat
22270	0	a	parents will not be happy to see their children addicted to games
18170	1	a	blankets are used to keep someone warm
9344	1	a	radio is usually a cube
28317	1	a	he built a shack to rise his horse.
1453	0	a	we hold a wedding party only for those who are ready to get married.
24096	1	a	footballs usually smell of garbage.
11370	0	a	the fridge is used to frozen food, but not to roast
18992	1	a	milk plant is not expensive in general
16476	1	a	he thought smiling was unprofessional.
20777	0	a	rainwater cannot be sent digitally.
3330	1	a	12345 is the opening to a popular nursery rhyme
18857	1	a	the flour is white, and the facial masks have different colors
8342	1	a	there are hundreds of countries in the world
22389	0	a	biscuits are too dry to quench thirst.
5898	1	a	many modern inventions make people's life more convenient
24117	1	a	corn can be stored in the refrigerator.
3485	1	a	ostriches are birds who can run and eagles are birds that can fly
11373	0	a	human cannot give birth to a cat
25101	1	a	dustbin is full of rubbishes
18903	1	a	her face is even whiter than the flour
6243	1	a	keeping things messy is a bad habit
11761	0	a	teachers have no right to revise documents.
15954	1	a	kites will fly steadily without wind
27923	1	a	water solidifies into ice.
8906	1	a	good crop growth can bring a good harvest to farmers.
24201	1	a	a car can carry several people usually.
7157	1	a	rocks don't have eyes or ears to know when their stop is
4683	1	a	reactor can be used for generating electricity
12150	0	a	weather forecast has no power to cause effect on crops.
287	0	a	restaurant is a place to eat food and is not a place to catch flight
26081	1	a	the road was shined by the sun and became dry.
2154	0	a	black pigments can be dyed black
1724	0	a	people do not have gasoline as food
4190	1	a	elephants are usually not sold in stores
26816	1	a	pluto does not contain any life but one day plants will grow there.
6999	1	a	porn is on computers, which libraries almost always have in addition to books.
4655	1	a	it's tired to walk around in the theater.
15165	1	a	stone is very hard
21024	0	a	the plane would make a louder noice outside
15326	1	a	interest is a person's best teacher
5532	1	a	some people are afraid of spiders because they have many legs
23824	1	a	employees not need to search for job
3238	1	a	gas doesn't fit into cups.
14722	1	a	the doctor prescribe some medicine to the butcher
5077	1	a	enough sleep is good for our eyes
23886	1	a	a doorway is for entering a house while a keyhole is made of metal
5353	1	a	moon revolves around the earth
6931	1	a	a bag has a lot of zips.
12945	0	a	catching a cold will usually make people cough instead of laugh
26762	1	a	headphones were broken
14573	1	a	most of the walls are made from cement
775	0	a	a restaurant does not have doctors or medical equipment
8513	1	a	chimpanzees are omnivores
27379	1	a	you can prepare a food menu in computer
8763	1	a	my parents told my son to take care of the gift carefully
2156	0	a	a knife can hurt a person's mouth.
10868	0	a	no teacher need to do homework.
7937	1	a	toilet is not a good place for having fun
11702	0	a	basketball is not cloth
6343	1	a	he is unsatisfied with the dinner so he cooks something new
4248	1	a	outdoors have out doors but indoors have in doors
16798	1	a	eggs are usually eaten for breakfast
23602	1	a	numerous amount of house are present on the apartments.
20823	0	a	you can't have a bath in a shower, you need a bath tub.
23690	1	a	the goal was a different color from the ball.
1646	0	a	people cannot walk under the park.
21697	0	a	parents are always vexed to see their children get low marks
23553	1	a	pencil can have any color while cars are usually black
16574	1	a	you can boil water in a kettle.
26307	1	a	people do not like pure knowledge
7874	1	a	there will be no life if there is no water
15896	1	a	people who loves gambling too much is said to indulge in gambling.
6682	1	a	money used to buy flowers
25366	1	a	milk is white.
3776	1	a	chess is a board game that admits only one loser and one board
8286	1	a	eating more vegetables and fruits is useful for weight loss
8630	1	a	he has enjoyed singing since childhood.
26525	1	a	she forgot her eyeglasses in the sauna so she went back for it
6477	1	a	gorillas cannot purchase an oven.
4747	1	a	sports cars are expensive
8708	1	a	motorcycles sped down the street.
1000	0	a	"the sentence ""all philosophers are men"" does not imply that ""all men are philosophers"""
5084	1	a	strawberry tastes sweet and a little sour
2256	0	a	girls generally prefer to wear skirts.
8857	1	a	he left as a poor, working-class boy and returned as a wealthy man who paid a lot of taxes.
16768	1	a	there are many  hair-dye and lemon juice products in the city.
27643	1	a	most land animals in antarctica are predators.
18590	1	a	bicycles contain tyres
27000	1	a	usually exams are conducted  only in educational institute or academies.
29955	1	a	he cannot afford to buy poles
26557	1	a	a human is omnivorous
3498	1	a	remote is also a electronic device.
28422	1	a	she went to library and borrowed some books
25843	1	a	salt can increase the saltiness of food.
23145	1	a	hamburgers frequently have lettuce on them and pudding is often chocolate flavored.
14678	1	a	there is a banana on the desk
21938	0	a	tigers don't eat bamboo
10470	0	a	the deaf have ear impairment while eye impairment is what causes one not to see.
15144	1	a	the singer probably has no feet.
27695	1	a	the sky is not full of water for fish to swim in.
26942	1	a	a bicycle can carry a bag
27809	1	a	the cheese is too yellow and can't be printed on a newspaper.
6715	1	a	the pencil has a rubber in the bottom
26896	1	a	passing exams is not necessary
19654	1	a	a cup of coffee will taste better with a tea bag in it
3132	0	a	losing fingers is not a fortunate thing
28888	1	a	universe is vast and infinite
1792	0	a	a thermometer gives you the temperature
10925	0	a	there is no answering function for the mp3.
15663	1	a	moss is a kind of plant
9149	1	a	the change of seasons is a natural phenomenon
876	0	a	usually there is no need of steering to get refuled
13710	1	a	violins add an unappealing flavour when mixed into soup.
8387	1	a	boiling water can be used to cook soup
6836	1	a	some women don't have green hair
9375	1	a	now shoes are more expensive than clothes
16675	1	a	car comes in different color mostly
202	0	a	waffle makers are used to cook waffles.
1354	0	a	vipers are poisonous to birds.
22988	0	a	nice dress will make one feel confident
10698	0	a	there is no such thing as a giraffe racer, and it wouldn't ride a tortoise if there was one
1537	0	a	french fries is lack of vitamin
8049	1	a	"i can search the meaning of ""anger"" through search engines."
374	0	a	petrol bunk provides petrol for vehicle
