2112	0	a	my brother feeds fish to his cat everyday.
7144	1	a	snakes played in front of the ship in the sea.
6812	1	a	you would conquer your opponent, because you want to lose.
245	0	a	she took the clothes out of the wardrobe
16801	0	a	the dog chased the cat up a tree.
12332	1	a	"""i'm proud to be a panda"", said tim cook, apple's ceo"
7557	1	a	don't forget to close the windows before you leave the spaceship
13096	1	a	man does not belong to animals
13440	1	a	he saw many cultural relics in pblic toilets.
15561	0	a	he moved from the city to the suburbs.
2885	0	a	i put my computer into my backpack after class
17390	0	a	wood can float on the water, thus you can make a boat with them
16966	0	a	you would read the newspaper because you want gather information that applies to your family
13157	1	a	christmas tree producing apple
18287	0	a	traffic police stand guard at the crossing.
14021	1	a	the language of american tv shows is usually chinese
18697	0	a	she caught a cold, so she put on a mask to avoid spreading it to others
19248	0	a	you can't talk freely in class.
4119	0	a	i eat a lot of vegetables every day for my health.
18713	0	a	you should wear sunglasses under the sunshine
18479	0	a	students learn how to make airplanes in school
77	0	a	he swam in the lake
18151	0	a	most of the cola is composed of water.
6596	1	a	dice are usually round.
19660	0	a	he wrote a book review after reading the book
1654	0	a	brushing your teeth three times a day is good for your dental health.
13584	1	a	i saw a bird running over quickly.
10890	1	a	he scrubbed the pie.
17037	0	a	panda's favorite food is bamboo
10155	1	a	clothes wear me everyday.
17627	0	a	i open the door and then i walk in the room
11832	1	a	winter is hotter than summer
15068	0	a	he ate a ham sandwich
9194	1	a	automobile is an environmentally friendly means of transportation.
19830	0	a	i often bought chalk for teachers to write on the blackboards when i was a boy
14572	1	a	the mirror in the bathroom fogged up after she applied her makeup
16163	0	a	you are trying to find a lemur in lemur land
2744	0	a	we're planning a tour to italy this summer
2343	0	a	his neighbor told him to turn off his tv because of the noise
15393	0	a	he put eggs in the fridge
10997	1	a	i put the paper towel in the dishwasher.
15533	0	a	you are likely to find a fish in ocean
5932	1	a	he fell up the stairs.
4538	0	a	children are not allowed to drink beer
12218	1	a	henry would like to find a house far from the metrol station so it would be more convenient to take metrol to work
9199	1	a	i wear my clothes on my feet.
17094	0	a	i plan to be the top student in our school.
7445	1	a	the roof was covered with wind
16553	0	a	most people drink milk with their cereal.
5926	1	a	he ate juice with fork
12558	1	a	a dog has a large piece of meat in its kitchen
19095	0	a	the tide of the sea rises and falls sometimes
18074	0	a	rats are timid
11951	1	a	an activity someone can do is run when hungry.
1834	0	a	a fireplace provides heat to a room.
8923	1	a	penguins can swim from the antarctic to the arctic
10764	1	a	the girl hit home and it ran
2997	0	a	guns are dangerous for human
15419	0	a	bears are a type of mammals
14641	1	a	a new hairstyle will give me the same look
19586	0	a	the turtle hid in its shell to avoid an enemy
15918	0	a	i wake up to drinking water in the morning
937	0	a	salad oil is good on salads.
17243	0	a	he took his mother to the hospital
18923	0	a	a penguin is a type of large black and white sea bird which mostly live in the antarctic.
7047	1	a	difference between a strip mall and a patio: a patio is public
10659	1	a	he ordered leather to eat
15599	0	a	she wrote an essay.
1750	0	a	he turns the fan on high when he goes to bed every night.
1632	0	a	he added cucumber to the sandwich
16370	0	a	the table is made out of wood
12893	1	a	i eat my cooked lunch from a dustbin
16836	0	a	i can smells the fragrance of flowers
338	0	a	the bathroom is useful when you have a hygiene issue.
19339	0	a	tanks are a very powerful military weapon.
13583	1	a	people can eat with their noses.
11848	1	a	sun are visible at night
7135	1	a	the plane went to outer space
4406	0	a	a sea is a large body of salt water
9574	1	a	the toddler started crying with his favorite toy
5556	1	a	there are unknown monsters in lakes
15208	0	a	printers print in white paper
7379	1	a	that person is on a wheel chair thus he have to use the steps when going upstairs
2936	0	a	ten peaches were eaten three and seven remained
17021	0	a	there are ducks swimming in the lake.
8584	1	a	the moon can be used as a tourist destination
10990	1	a	the water in kitchen sink is not drained as it is clean
5267	1	a	the waiter brought a silver spoon to eat.
15689	0	a	i just disposed my contaminated trash into the trash can.
2090	0	a	his dog has a worse vision than him.
8717	1	a	the poor sleep in their villas
1788	0	a	salesmen can be found inside a store.
2266	0	a	cauliflower is a vegetable.
422	0	a	you put bread into a toaster to make toast.
6575	1	a	adam took the dinosaurs to the park.
1405	0	a	there are five fingers on your hand.
18165	0	a	i am doing flying in a hot air balloon
3437	0	a	we can listen to music with earphones.
3500	0	a	he caught a cold, so he went to the hospital.
9889	1	a	wang is eating with poles
7857	1	a	the water turns to ice under the sun
14349	1	a	knowledge is of little importance in our life.
2771	0	a	cats lick their paws to keep them clean.
5664	1	a	i brush my teeth with a knife
12109	1	a	sally chopped the parrots.
5695	1	a	i fell  in love with my colored pencils
5225	1	a	you can improve your wifi signal by removing your teeth between your device and router
13281	1	a	there are small fish in the sky.
11326	1	a	the fish swam in fire
17259	0	a	bagels taste great with cream cheese.
13445	1	a	dogs like to eat mouses
2702	0	a	fire destroyed several houses in the area
13059	1	a	jack likes cooking dishes in his garden
18782	0	a	he is moving so he puts his stuff in the box
18392	0	a	stomach pain is a disease
2925	0	a	england declared war on her rival with great honour
17235	0	a	i rode a horse home.
7870	1	a	we can borrow money from a toilet
5735	1	a	goats can lay eggs
3855	0	a	working overtime is not a rational and healthy lifestyle.
5491	1	a	he got married to a buffalo.
16250	0	a	he played in the beach with the waves
1320	0	a	she kicked the door.
8909	1	a	as an irresponsible teacher, she knows perfectly the merits and shortcomings of her students.
14546	1	a	the conversation is at the beginning so i hung up the phone
738	0	a	his wife gave birth to a girl baby
226	0	a	the military arrested the terrorists.
11131	1	a	he cooked chicken in the chair
4668	0	a	when you are drowning, a lifeguard can save your life
4256	0	a	we should wash our hands after going to the toilet.
15510	0	a	he owns two cats.
5630	1	a	i use a pot to light the candles
5518	1	a	my elephant is driving a car
10999	1	a	he is running on the cycle in the gym
9603	1	a	he is drunk because he sleeps a lot
6837	1	a	jerry is going to lie on the clouds to get enough rest
18922	0	a	the firm has over 500 employees.
11130	1	a	my tv is watching a film
13832	1	a	he dug a hole in the ground with a straw
1643	0	a	she was watching tv
12454	1	a	diamonds are falling outside
15494	0	a	a scientist planned to go to the space by rocket
3259	0	a	the glasses box can be used to put glasses.
19179	0	a	steel is very hard.
8004	1	a	china is the most populous country in america
9253	1	a	he applied transparent glue to the wound to stop the bleeding
11630	1	a	an asteroid impact will save humankind..
4908	0	a	kate made popcorn with a microwave oven
666	0	a	a phone is used to send messages.
16012	0	a	she brought a packed lunch to school.
17761	0	a	the children starts to showing off as soon as anyone comes into the house
9333	1	a	staying up late is helpful for our health.
12554	1	a	there's nothing better for you than plenty of water and pills
10744	1	a	the gun made laughing noises when he fired it
5365	1	a	usually people sleep in kitchen
15940	0	a	she wore her coat.
2360	0	a	it's too far to get home from the supermarket, thus i choose taking a bus
1565	0	a	the woman washed the plate with the sponge.
17487	0	a	man can't breathe in space
2609	0	a	the sea water is mainly composed of salt
6008	1	a	a dolphin is a animal that you might find on the moon.
17143	0	a	he took the dirty clothes to the dry cleaner
13091	1	a	he went to the school to deposit a sum of money
13124	1	a	the chicken wore a pair of shoes
4760	0	a	advertising is used to show the advantages of products
5384	1	a	he bought a truck at the local grocery store.
13637	1	a	homeless people are enviable
18115	0	a	the city wall was built to defend against enemy
9414	1	a	trump was emperor of the usa in 2018
13947	1	a	planes can fly into space
18496	0	a	i bought a suitcase at the mall
2240	0	a	a dump man can listen to music.
7343	1	a	voyager 1 takes a hamburger as a gift for aliens, representing all human race
19868	0	a	i have more and more white hair as i get older
16732	0	a	he drove his car to work.
5852	1	a	her dog walked her
18580	0	a	gloves protect your hands from the cold
15774	0	a	the grocer took oil down from a shelf.
2599	0	a	she feeds the baby with a spoon
11982	1	a	telling is unimportant when teaching others
12700	1	a	the hotel has several tennis museums
19808	0	a	we can use real data in scientific researches
19802	0	a	this is a bumper harvest year, we picked tons of apples from apple trees
11154	1	a	the pet store was selling toasters.
19687	0	a	i poured milk on top of the cereal as my breakfast
11012	1	a	cleaning your monitor can cause your fingers to bleed.
8228	1	a	the doctor listened to the heartbeat with a remote control.
14610	1	a	standing in the snow makes you feel hot
11442	1	a	the dog is eating the grass.
4735	0	a	i prepared some cookies to power myself
6116	1	a	cans can contain leopards inside of them.
5292	1	a	he is driving the tree
17765	0	a	the department has built up a reservoir of knowledge
5985	1	a	buy mud so we can make the chocolate cake
12281	1	a	if you want to surf the weapon then you should buy a computer first.
10113	1	a	one thing you will see at a tyre change shop is a juice maker
15026	0	a	my friend like to eat non-veg food
1319	0	a	it was dark so he turned on a light.
16025	0	a	vegetables grow in a garden
710	0	a	water comes out of bathroom tap
1021	0	a	she wore her ballet shoes.
12925	1	a	he plays football with his hands
2101	0	a	monet is a painter
3159	0	a	calendar can record the number of days
19992	0	a	his favorite color is blue, the same color as the sky
14077	1	a	he was fired because he succeeded in meeting the requirements of the company
12194	1	a	something you might do while attending meeting is take a test
3461	0	a	we use keys to open doors.
13229	1	a	tigers love to eat carrots.
14208	1	a	students can cheat in exams.
1139	0	a	the local newspaper had a story about the local fair.
10526	1	a	iron rod is a fruit.
946	0	a	sometimes getting a job causes a change in schedule
6324	1	a	he drank milk in a fork
5235	1	a	he checked the time in his pen
2861	0	a	i get good grades because i study hard
5238	1	a	the horse barked because he heard people walking down the street.
6556	1	a	an elephant will go in a mail box
14000	1	a	parents should not listen carefully to their children's voices
19080	0	a	smoking is bad for your health
